$GROWTH FACTOR OUTPUT FILE

*DSSAT Cropping System Model Ver. 4.8.5.000 -release  SEP 11, 2025 22:39:39

*RUN   1        : DRYLAND  - 0 KG N/HA      CSCER048 KSAS8101    1
 MODEL          : CSCER048 - Wheat
 EXPERIMENT     : KSAS8101 WH N RESPONSE,KANSAS STATE  3FE(N)*2IR  (DSSAT3)
 DATA PATH      :
 TREATMENT  1   : DRYLAND  - 0 KG N/HA      CSCER048
  
!........DATES.......  TEMP STAGE  ...PHENOLOGY....  .......PHOTOSYNTHESIS.......  .....GROWTH.....  ..TILLERS. WATER STRESS DETERMINANTS N STRESS DETERMINANTS       
@YEAR DOY   DAS   DAP TMEAN  GSTD    DU VRNFD DYLFD TFGEM  WFGE  TFPD  WFPD  NFPD CO2FD RSFPD  TFGD  WFGD  NFGD  WFTD  NFTD WAVRD WUPRD  SWXD  EOPD  SNXD LN%RD SN%RD RN%RD      
 1981 311    32    22   9.7  12.9   0.9  0.78  0.56  0.65  0.00  0.00  0.00  0.03 -0.01  0.00  0.03  0.00  0.03  0.00  0.03 99.90  4.29  49.5   0.1 263.0  0.98  0.77  0.98
 1981 312    33    23  10.9  13.0   1.1  0.77  0.56  0.61  0.00  0.00  0.00  0.03 -0.01  0.00  0.00  0.00  0.03  0.00  0.03 99.90 15.00  61.1   0.0 261.9  0.98  0.79  0.98
 1981 313    34    24   2.5  13.0   0.3  0.75  0.56  0.94  0.00  0.50  0.00  0.02 -0.01  0.00  0.75  0.00  0.02  0.00  0.02 99.90  3.78  59.6   0.1 258.6  0.98  0.80  0.99
 1981 314    35    25   5.6  13.1   0.6  0.73  0.57  0.82  0.00  0.00  0.00  0.02 -0.01  0.00  0.44  0.00  0.02  0.00  0.02 99.90  3.80  54.5   0.1 243.1  0.98  0.81  0.99
 1981 315    36    26   7.5  13.2   0.9  0.71  0.57  0.74  0.00  0.00  0.00  0.02 -0.01  0.00  0.25  0.00  0.02  0.00  0.02 99.90  4.10  52.3   0.1 238.1  0.98  0.83  0.99
 1981 316    37    27  10.9  13.3   1.3  0.70  0.57  0.61  0.00  0.00  0.00  0.02 -0.01  0.00  0.00  0.00  0.02  0.00  0.02 99.90  4.09  51.1   0.2 238.2  0.99  0.86  0.99
 1981 317    38    28  10.6  13.4   1.3  0.69  0.58  0.62  0.00  0.00  0.00  0.02 -0.01  0.00  0.00  0.00  0.02  0.00  0.02 99.90  4.34  50.2   0.2 238.1  0.99  0.88  0.99
 1981 318    39    29  13.0  13.5   1.7  0.68  0.58  0.52  0.00  0.00  0.00  0.01 -0.01  0.00  0.00  0.00  0.01  0.00  0.01 99.90  4.99  50.1   0.1 238.0  0.99  0.89  0.99
 1981 319    40    30  15.0  13.7   2.0  0.68  0.58  0.44  0.00  0.00  0.00  0.01 -0.01  0.00  0.00  0.00  0.01  0.00  0.01 99.90  4.38  50.4   0.1 238.0  0.99  0.91  0.99
 1981 320    41    31  17.5  13.9   2.3  0.68  0.59  0.34  0.00  0.00  0.00  0.01 -0.01  0.00  0.00  0.00  0.01  0.00  0.01 99.90  3.28  51.0   0.2 238.1  0.99  0.93  1.00
 1981 321    42    32  12.8  14.0   1.7  0.68  0.59  0.53  0.00  0.00  0.00  0.01 -0.01  0.00  0.00  0.00  0.01  0.00  0.01 99.90  3.74  51.2   0.2 238.2  0.99  0.94  1.00
 1981 322    43    33  14.1  14.1   1.9  0.67  0.59  0.47  0.00  0.00  0.00  0.01 -0.01  0.00  0.00  0.00  0.01  0.00  0.01 99.90  5.86  51.7   0.1 238.3  1.00  0.95  1.00
 1981 323    44    34   4.1  14.2   0.5  0.65  0.60  0.87  0.00  0.17  0.00  0.00 -0.01  0.00  0.59  0.00  0.00  0.00  0.00 99.90 15.00  51.7   0.0 238.5  1.00  0.95  1.00
 1981 324    45    35   0.0  14.2   0.0  0.63  0.60  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90  8.87  51.0   0.1 238.8  1.00  0.96  1.00
 1981 325    46    36   2.5  14.2   0.4  0.61  0.60  0.94  0.00  0.50  0.00  0.00 -0.01  0.00  0.75  0.00  0.00  0.00  0.00 99.90  5.30  50.5   0.2 239.0  1.00  0.96  1.00
 1981 326    47    37   7.0  14.3   1.1  0.59  0.61  0.76  0.00  0.00  0.00  0.00 -0.01  0.00  0.30  0.00  0.00  0.00  0.00 99.90  6.91  50.5   0.1 239.1  1.00  0.96  1.00
 1981 327    48    38  10.6  14.4   1.7  0.58  0.61  0.62  0.00  0.00  0.00  0.00 -0.01  0.00  0.00  0.00  0.00  0.00  0.00 99.90  5.20  50.9   0.2 239.1  1.00  0.97  1.00
 1981 328    49    39   6.4  14.5   1.0  0.56  0.61  0.78  0.00  0.00  0.00  0.00 -0.01  0.00  0.36  0.00  0.00  0.00  0.00 99.90  6.76  51.0   0.1 238.9  1.00  0.97  1.00
 1981 329    50    40  12.2  14.6   2.1  0.55  0.61  0.55  0.00  0.00  0.00  0.00 -0.01  0.00  0.00  0.00  0.00  0.00  0.00 99.90  5.72  51.6   0.2 238.9  1.00  0.98  1.00
 1981 330    51    41   6.7  14.7   1.1  0.53  0.62  0.77  0.00  0.00  0.00  0.00 -0.01  0.00  0.33  0.00  0.00  0.00  0.00 99.90  9.46  51.7   0.1 238.9  1.00  0.98  1.00
 1981 331    52    42  -0.8  14.7   0.0  0.51  0.62  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 13.14  51.3   0.1 239.0  1.00  0.98  1.00
 1981 332    53    43   2.5  14.7   0.5  0.49  0.62  0.94  0.00  0.50  0.00  0.00 -0.01  0.00  0.75  0.00  0.00  0.00  0.00 99.90 12.63  51.1   0.1 239.1  1.00  0.99  1.00
 1981 333    54    44   3.0  14.7   0.6  0.47  0.62  0.92  0.00  0.39  0.00  0.00 -0.01  0.00  0.70  0.00  0.00  0.00  0.00 99.90 14.58  51.0   0.1 239.2  1.00  0.99  1.00
 1981 334    55    45   5.9  14.8   1.2  0.45  0.63  0.81  0.00  0.00  0.00  0.00 -0.01  0.00  0.41  0.00  0.00  0.00  0.00 99.90 15.00  70.0   0.0 239.2  1.00  0.99  1.00
 1981 335    56    46   2.2  14.8   0.4  0.43  0.63  0.95  0.00  0.56  0.00  0.00 -0.01  0.00  0.78  0.00  0.00  0.00  0.00 99.90 15.00  79.2   0.0 237.7  1.00  0.99  1.00
 1981 336    57    47   3.6  14.8   0.8  0.41  0.63  0.90  0.00  0.28  0.00  0.00 -0.01  0.00  0.64  0.00  0.00  0.00  0.00 99.90  9.24  73.0   0.1 229.1  1.00  0.99  1.00
 1981 337    58    48   4.5  14.9   1.0  0.39  0.63  0.86  0.00  0.11  0.00  0.00 -0.01  0.00  0.55  0.00  0.00  0.00  0.00 99.90  7.61  70.0   0.2 226.4  1.00  0.99  1.00
 1981 338    59    49   3.9  14.9   0.9  0.37  0.64  0.88  0.00  0.22  0.00  0.00 -0.01  0.00  0.61  0.00  0.00  0.00  0.00 99.90  8.08  68.7   0.2 226.3  1.00  1.00  1.00
 1981 339    60    50   3.9  15.0   0.9  0.35  0.64  0.88  0.00  0.22  0.00  0.00 -0.01  0.00  0.61  0.00  0.00  0.00  0.00 99.90 15.00  68.5   0.1 226.3  1.00  1.00  1.00
 1981 340    61    51   8.9  15.1   2.1  0.33  0.64  0.68  0.00  0.00  0.00  0.00 -0.01  0.00  0.11  0.00  0.00  0.00  0.00 99.90 10.51  68.5   0.1 226.3  1.00  1.00  1.00
 1981 341    62    52  11.7  15.2   2.8  0.32  0.64  0.57  0.00  0.00  0.00  0.00 -0.01  0.00  0.00  0.00  0.00  0.00  0.00 99.90  7.63  67.8   0.2 226.1  1.00  1.00  1.00
 1981 342    63    53   3.7  15.2   0.9  0.30  0.64  0.89  0.00  0.27  0.00  0.00 -0.01  0.00  0.63  0.00  0.00  0.00  0.00 99.90 10.85  66.8   0.1 225.9  1.00  1.00  1.00
 1981 343    64    54   2.2  15.3   0.6  0.28  0.64  0.95  0.00  0.55  0.00  0.00 -0.01  0.00  0.77  0.00  0.00  0.00  0.00 99.90 10.86  65.7   0.1 226.0  1.00  1.00  1.00
 1981 344    65    55  -0.3  15.3   0.0  0.26  0.65  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  65.6   0.0 226.1  1.00  1.00  1.00
 1981 345    66    56   2.5  15.3   0.7  0.24  0.65  0.94  0.00  0.50  0.00  0.00 -0.01  0.00  0.75  0.00  0.00  0.00  0.00 99.90 15.00  65.6   0.0 226.1  1.00  1.00  1.00
 1981 346    67    57   2.8  15.3   0.7  0.22  0.65  0.93  0.00  0.44  0.00  0.00 -0.01  0.00  0.72  0.00  0.00  0.00  0.00 99.90 15.00  65.7   0.0 226.1  1.00  1.00  1.00
 1981 347    68    58   2.5  15.3   0.7  0.20  0.65  0.94  0.00  0.50  0.00  0.00 -0.01  0.00  0.75  0.00  0.00  0.00  0.00 99.90 15.00  65.8   0.0 226.1  1.00  1.00  1.00
 1981 348    69    59   0.5  15.3   0.2  0.18  0.65  1.00  0.00  0.89  0.00  0.00 -0.01  0.00  0.94  0.00  0.00  0.00  0.00 99.90 15.00  65.7   0.1 226.1  1.00  1.00  1.00
 1981 349    70    60   0.0  15.3   0.0  0.16  0.65  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  65.4   0.0 226.1  1.00  1.00  1.00
 1981 350    71    61  -4.7  15.3   0.0  0.16  0.65  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  65.4   0.0 226.1  1.00  1.00  1.00
 1981 351    72    62 -12.5  15.3   0.0  0.14  0.65  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  65.3   0.0 226.1  1.00  1.00  1.00
 1981 352    73    63 -13.6  15.3   0.0  0.12  0.65  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  65.3   0.0 226.1  1.00  1.00  1.00
 1981 353    74    64 -11.4  15.3   0.0  0.10  0.65  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  65.2   0.0 226.1  1.00  1.00  1.00
 1981 354    75    65  -4.2  15.3   0.0  0.08  0.65  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  67.8   0.0 226.1  1.00  1.00  1.00
 1981 355    76    66   2.0  15.4   0.6  0.06  0.65  0.96  0.00  0.61  0.00  0.00 -0.01  0.00  0.81  0.00  0.00  0.00  0.00 99.90 15.00  69.9   0.0 226.1  1.00  1.00  1.00
 1981 356    77    67   1.7  15.4   0.6  0.04  0.65  0.97  0.00  0.66  0.00  0.00 -0.01  0.00  0.83  0.00  0.00  0.00  0.00 99.90 15.00  70.0   0.0 226.1  1.00  1.00  1.00
 1981 357    78    68  -1.1  15.4   0.0  0.02  0.65  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  68.7   0.0 226.1  1.00  1.00  1.00
 1981 358    79    69  -0.3  15.4   0.0  0.00  0.65  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  67.3   0.0 226.1  1.00  1.00  1.00
 1981 359    80    70   1.6  15.4   0.6  0.00  0.65  0.97  0.00  0.67  0.00  0.00 -0.01  0.00  0.84  0.00  0.00  0.00  0.00 99.90 15.00  66.5   0.0 226.1  1.00  1.00  1.00
 1981 360    81    71  -1.7  15.4   0.0  0.00  0.65  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  65.9   0.0 226.1  1.00  1.00  1.00
 1981 361    82    72  -3.1  15.4   0.0  0.00  0.65  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  65.8   0.0 226.1  1.00  1.00  1.00
 1981 362    83    73  -4.4  15.4   0.0  0.00  0.65  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  65.5   0.0 226.1  1.00  1.00  1.00
 1981 363    84    74  -3.6  15.4   0.0  0.00  0.65  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  64.9   0.0 226.1  1.00  1.00  1.00
 1981 364    85    75   1.7  15.4   0.6  0.00  0.65  0.97  0.00  0.66  0.00  0.00 -0.01  0.00  0.83  0.00  0.00  0.00  0.00 99.90 15.00  64.2   0.0 226.1  1.00  1.00  1.00
 1981 365    86    76   0.0  15.4   0.0  0.00  0.65  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  63.4   0.0 226.0  1.00  1.00  1.00
 1982   1    87    77  -6.1  15.4   0.0  0.00  0.65  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  63.3   0.0 226.0  1.00  1.00  1.00
 1982   2    88    78   0.8  15.4   0.3  0.00  0.65  1.00  0.00  0.83  0.00  0.00 -0.01  0.00  0.92  0.00  0.00  0.00  0.00 99.90 15.00  65.3   0.0 226.0  1.00  1.00  1.00
 1982   3    89    79  -6.3  15.4   0.0  0.00  0.65  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  65.2   0.0 226.0  1.00  1.00  1.00
 1982   4    90    80  -6.1  15.4   0.0  0.00  0.64  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  70.2   0.0 226.0  1.00  1.00  1.00
 1982   5    91    81  -1.6  15.4   0.0  0.00  0.64  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  68.9   0.0 226.0  1.00  1.00  1.00
 1982   6    92    82 -10.9  15.4   0.0  0.00  0.64  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  68.8   0.0 225.9  1.00  1.00  1.00
 1982   7    93    83 -11.4  15.4   0.0  0.00  0.64  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  68.7   0.0 225.9  1.00  1.00  1.00
 1982   8    94    84  -2.8  15.4   0.0  0.00  0.64  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  67.7   0.0 225.9  1.00  1.00  1.00
 1982   9    95    85  -8.4  15.4   0.0  0.00  0.64  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  67.6   0.0 225.9  1.00  1.00  1.00
 1982  10    96    86 -18.6  15.4   0.0  0.00  0.63  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  67.6   0.0 225.9  1.00  1.00  1.00
 1982  11    97    87 -13.4  15.4   0.0  0.00  0.63  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  67.5   0.0 225.9  1.00  1.00  1.00
 1982  12    98    88  -9.1  15.4   0.0  0.00  0.63  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  67.5   0.0 225.9  1.00  1.00  1.00
 1982  13    99    89 -14.5  15.4   0.0  0.00  0.63  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  67.4   0.0 225.9  1.00  1.00  1.00
 1982  14   100    90  -3.0  15.4   0.0  0.00  0.63  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  68.9   0.0 225.9  1.00  1.00  1.00
 1982  15   101    91  -1.4  15.4   0.0  0.00  0.62  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  68.1   0.0 225.9  1.00  1.00  1.00
 1982  16   102    92 -14.1  15.4   0.0  0.00  0.62  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  68.0   0.0 225.9  1.00  1.00  1.00
 1982  17   103    93  -8.7  15.4   0.0  0.00  0.62  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  67.8   0.0 225.9  1.00  1.00  1.00
 1982  18   104    94   0.3  15.4   0.1  0.00  0.62  1.00  0.00  0.94  0.00  0.00 -0.01  0.00  0.97  0.00  0.00  0.00  0.00 99.90 15.00  66.5   0.0 225.9  1.00  1.00  1.00
 1982  19   105    95  -0.6  15.4   0.0  0.00  0.61  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  65.5   0.0 225.9  1.00  1.00  1.00
 1982  20   106    96  -3.3  15.4   0.0  0.00  0.61  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  65.4   0.0 225.9  1.00  1.00  1.00
 1982  21   107    97  -5.0  15.4   0.0  0.00  0.61  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  65.4   0.0 225.9  1.00  1.00  1.00
 1982  22   108    98  -2.2  15.4   0.0  0.00  0.60  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  67.0   0.0 225.9  1.00  1.00  1.00
 1982  23   109    99 -10.9  15.4   0.0  0.00  0.60  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  66.9   0.0 225.9  1.00  1.00  1.00
 1982  24   110   100  -7.5  15.4   0.0  0.00  0.60  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  66.6   0.0 225.9  1.00  1.00  1.00
 1982  25   111   101  -1.1  15.4   0.0  0.00  0.59  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  71.1   0.0 225.9  1.00  1.00  1.00
 1982  26   112   102   1.4  15.4   0.6  0.00  0.59  0.98  0.00  0.72  0.00  0.00 -0.01  0.00  0.86  0.00  0.00  0.00  0.00 99.90 15.00  75.4   0.0 225.9  1.00  1.00  1.00
 1982  27   113   103   8.1  15.5   3.3  0.00  0.59  0.72  0.00  0.00  0.00  0.00 -0.01  0.00  0.19  0.00  0.00  0.00  0.00 99.90 15.00  74.3   0.0 225.9  1.00  1.00  1.00
 1982  28   114   104   0.0  15.5   0.0  0.00  0.58  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  72.9   0.0 225.9  1.00  1.00  1.00
 1982  29   115   105   5.2  15.6   2.2  0.00  0.58  0.83  0.00  0.00  0.00  0.00 -0.01  0.00  0.48  0.00  0.00  0.00  0.00 99.90 15.00  73.2   0.0 225.9  1.00  1.00  1.00
 1982  30   116   106   0.0  15.6   0.0  0.00  0.58  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  77.9   0.0 225.9  1.00  1.00  1.00
 1982  31   117   107  -7.2  15.6   0.0  0.00  0.57  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  77.7   0.0 225.9  1.00  1.00  1.00
 1982  32   118   108  -1.9  15.6   0.0  0.00  0.57  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  77.2   0.0 225.8  1.00  1.00  1.00
 1982  33   119   109  -3.9  15.6   0.0  0.00  0.57  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  77.0   0.0 225.8  1.00  1.00  1.00
 1982  34   120   110 -13.0  15.6   0.0  0.00  0.56  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  77.0   0.0 225.8  1.00  1.00  1.00
 1982  35   121   111 -17.0  15.6   0.0  0.00  0.56  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  76.9   0.0 225.8  1.00  1.00  1.00
 1982  36   122   112 -15.5  15.6   0.0  0.00  0.56  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  76.9   0.0 225.8  1.00  1.00  1.00
 1982  37   123   113 -13.8  15.6   0.0  0.00  0.55  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  76.7   0.0 225.8  1.00  1.00  1.00
 1982  38   124   114  -6.4  15.6   0.0  0.00  0.55  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  78.1   0.0 225.8  1.00  1.00  1.00
 1982  39   125   115  -8.1  15.6   0.0  0.00  0.54  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  78.0   0.0 225.8  1.00  1.00  1.00
 1982  40   126   116 -14.4  15.6   0.0  0.00  0.54  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  78.0   0.0 225.8  1.00  1.00  1.00
 1982  41   127   117 -11.6  15.6   0.0  0.00  0.54  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  77.8   0.0 225.8  1.00  1.00  1.00
 1982  42   128   118  -8.9  15.6   0.0  0.00  0.53  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  77.5   0.0 225.8  1.00  1.00  1.00
 1982  43   129   119  -2.2  15.6   0.0  0.00  0.53  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  87.1   0.0 223.9  1.00  1.00  1.00
 1982  44   130   120  -4.1  15.6   0.0  0.00  0.52  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  85.8   0.0 221.4  1.00  1.00  1.00
 1982  45   131   121   2.8  15.6   1.3  0.00  0.52  0.93  0.00  0.44  0.00  0.00 -0.01  0.00  0.72  0.00  0.00  0.00  0.00 99.90 15.00  85.3   0.0 218.3  1.00  1.00  1.00
 1982  46   132   122   4.7  15.7   2.3  0.00  0.52  0.85  0.00  0.06  0.00  0.00 -0.01  0.00  0.53  0.00  0.00  0.00  0.00 99.90 15.00  80.0   0.0 205.9  1.00  1.00  1.00
 1982  47   133   123   3.6  15.7   1.8  0.00  0.51  0.90  0.00  0.28  0.00  0.00 -0.01  0.00  0.64  0.00  0.00  0.00  0.00 99.90 15.00  79.2   0.0 204.5  1.00  1.00  1.00
 1982  48   134   124   2.5  15.7   1.2  0.00  0.51  0.94  0.00  0.50  0.00  0.00 -0.01  0.00  0.75  0.00  0.00  0.00  0.00 99.90 15.00  78.2   0.0 203.0  1.00  1.00  1.00
 1982  49   135   125   7.0  15.8   3.5  0.00  0.50  0.76  0.00  0.00  0.00  0.00 -0.01  0.00  0.30  0.00  0.00  0.00  0.00 99.90 15.00  80.9   0.0 201.7  1.00  1.00  1.00
 1982  50   136   126   8.9  21.0   4.5  0.00  0.50  0.68  0.00  0.00  0.00  0.00 -0.01  0.00  0.11  0.00  0.00  0.00  0.00 99.90 15.00  77.9   0.0 200.3  1.00  1.00  1.00
 1982  51   137   127  11.1  21.1   5.6  0.00  0.49  0.60  0.00  0.00  0.00  0.00 -0.01  0.00  0.00  0.00  0.00  0.00  0.00 99.90 15.00  77.0   0.0 200.3  1.00  1.00  1.00
 1982  52   138   128  10.0  21.2   5.1  0.00  0.49  0.64  0.00  0.00  0.00  0.00 -0.01  0.00  0.00  0.00  0.00  0.00  0.00 99.90 15.00  75.7   0.0 200.4  1.00  1.00  1.00
 1982  53   139   129  12.2  21.3   6.3  0.00  0.49  0.55  0.00  0.00  0.00  0.00 -0.01  0.00  0.00  0.00  0.00  0.00  0.00 99.90 15.00  75.2   0.0 200.5  1.00  1.00  1.00
 1982  54   140   130   9.4  21.4   4.9  0.00  0.48  0.66  0.00  0.00  0.00  0.00 -0.01  0.00  0.06  0.00  0.00  0.00  0.00 99.90 15.00  75.4   0.0 200.7  1.00  1.00  1.00
 1982  55   141   131   3.3  21.4   1.7  0.00  0.48  0.91  0.00  0.33  0.00  0.00 -0.01  0.00  0.67  0.00  0.00  0.00  0.00 99.90 15.00  74.5   0.0 200.9  1.00  1.00  1.00
 1982  56   142   132  -1.4  21.4   0.0  0.00  0.47  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  73.7   0.0 291.0  1.00  1.00  1.00
 1982  57   143   133  -2.0  21.4   0.0  0.00  0.47  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  72.9   0.0 290.9  1.00  1.00  1.00
 1982  58   144   134   1.7  21.4   0.9  0.00  0.46  0.97  0.00  0.67  0.00  0.00 -0.01  0.00  0.83  0.00  0.00  0.00  0.00 99.90 15.00  72.3   0.0 290.9  1.00  1.00  1.00
 1982  59   145   135   4.7  21.5   2.5  0.00  0.46  0.85  0.00  0.06  0.00  0.00 -0.01  0.00  0.53  0.00  0.00  0.00  0.00 99.90 15.00  71.9   0.0 290.8  1.00  1.00  1.00
 1982  60   146   136   8.4  21.6   4.5  0.00  0.46  0.71  0.00  0.00  0.00  0.00 -0.01  0.00  0.16  0.00  0.00  0.00  0.00 99.90 15.00  71.6   0.0 290.8  1.00  1.00  1.00
 1982  61   147   137   8.7  21.6   4.7  0.00  0.45  0.69  0.00  0.00  0.00  0.00 -0.01  0.00  0.13  0.00  0.00  0.00  0.00 99.90 15.00  71.5   0.0 290.8  1.00  1.00  1.00
 1982  62   148   138  -0.2  21.6   0.0  0.00  0.45  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  71.4   0.0 290.8  1.00  1.00  1.00
 1982  63   149   139  -3.7  21.6   0.0  0.00  0.44  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  71.3   0.0 290.8  1.00  1.00  1.00
 1982  64   150   140  -4.2  21.6   0.0  0.00  0.44  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  71.0   0.0 290.8  1.00  1.00  1.00
 1982  65   151   141  -3.0  21.6   0.0  0.00  0.43  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  70.5   0.0 290.7  1.00  1.00  1.00
 1982  66   152   142  -3.0  21.6   0.0  0.00  0.43  1.00  0.00  1.00  0.00  0.00 -0.01  0.00  1.00  0.00  0.00  0.00  0.00 99.90 15.00  69.9   0.0 290.7  1.00  1.00  1.00
